위도,경도,name,ref,source:date
35.48729601,129.4119129,동구보훈복지회관,70535,2020-07-27
35.48742237,129.4121274,동구보훈복지회관,70536,2020-07-27
35.50060148,129.4192773,드림마트,70601,2020-07-27
35.50066434,129.4191533,드림마트,70602,2020-07-27
35.50139363,129.4188551,산돌교회,70603,2020-07-27
35.50140743,129.418942,산돌교회,70604,2020-07-27
35.50276983,129.4190079,대송동주민센터,70605,2020-07-27
35.50255461,129.419069,대송동주민센터,70606,2020-07-27
35.49704257,129.4182893,파라다이스703동,70702,2020-07-27
35.49787036,129.4177703,과학대정문,70703,2020-07-27
35.48913373,129.4204559,한마음마트,70801,2020-07-27
35.48934249,129.4202903,한마음마트,70802,2020-07-27
35.49085309,129.4202675,"대한의원,하늘샘교회",70803,2020-07-27
35.49090146,129.4201916,"대한의원,하늘샘교회",70804,2020-07-27
35.49178199,129.4204956,방어진성당,70805,2020-07-27
35.49212805,129.4204928,방어진성당사거리,70806,2020-07-27
35.49313643,129.4208485,동천탕,70807,2020-07-27
35.4931965,129.4207716,동천탕,70808,2020-07-27
35.48607229,129.4218421,방어진제일교회,70809,2020-07-27
35.48604895,129.4216942,방어진제일교회,70810,2020-07-27
35.56389247,129.3571482,진장중학교,70901,2020-07-27
35.56347526,129.3573472,진장중학교,70902,2020-07-27
35.5676438,129.3568962,한성미트뱅크,70903,2020-07-27
35.56802319,129.3570738,한성미트뱅크,70904,2020-07-27
35.56266597,129.35714,메가마트,70905,2020-07-27
35.56199053,129.3574675,메가마트,70906,2020-07-27
35.58880968,129.3659004,동아청구아파트앞,71101,2020-07-27
35.58866614,129.3660918,동아청구아파트앞,71102,2020-07-27
35.59076503,129.3651016,송정초등학교,71103,2020-07-27
35.59197263,129.3658648,송정초등학교,71104,2020-07-27
35.59403596,129.3655203,화봉휴먼시아3단지,71201,2020-07-27
35.59393844,129.3657166,화봉휴먼시아3단지,71202,2020-07-27
35.59364336,129.369784,화봉고등학교,71301,2020-07-27
35.59345438,129.3699286,화봉고등학교,71302,2020-07-27
35.65471042,129.3511715,디아채,71401,2020-07-27
35.65185793,129.3519439,약수윗마을,71402,2020-07-27
35.65243224,129.3516443,약수윗마을,71403,2020-07-27
35.65454494,129.3511457,디아채,71404,2020-07-27
35.65402832,129.3489754,오토밸리줌파크,71411,2020-07-27
35.65399851,129.3490601,오토밸리줌파크,71412,2020-07-27
35.6473174,129.3515634,효성해링턴플레이스,71413,2020-07-27
35.64748127,129.3515351,효성해링턴플레이스,71414,2020-07-27
35.64573785,129.3544863,현대파크맨션,71415,2020-07-27
35.64579585,129.3545479,현대파크맨션,71416,2020-07-27
35.64369167,129.3565542,신기회관,71417,2020-07-27
35.64479283,129.3565034,신기회관,71418,2020-07-27
35.65056311,129.3518037,약수윗마을,71419,2020-07-27
35.6513161,129.351204,약수윗마을,71420,2020-07-27
35.64573957,129.3527273,매곡푸르지오1차,71421,2020-07-27
35.64595865,129.3525689,매곡푸르지오1차,71422,2020-07-27
35.65049032,129.3519325,약수윗마을,71424,2020-07-27
35.6439421,129.3469629,엠코타운,71501,2020-07-27
35.64409921,129.3468536,엠코타운,71502,2020-07-27
35.64121155,129.3601987,"월드메르디앙1,2단지후문",71601,2020-07-27
35.64105221,129.3603416,"월드메르디앙1,2단지후문",71602,2020-07-27
35.64193339,129.3575363,광장교회,71701,2020-07-27
35.64175236,129.3575341,광장교회,71702,2020-07-27
35.62136851,129.3373598,상안마을,71801,2020-07-27
35.62141988,129.3373127,상안마을,71802,2020-07-27
35.60403507,129.3477446,창좌입구,71901,2020-07-27
35.60398171,129.3477086,창좌입구,71902,2020-07-27
35.60779962,129.3444722,창좌,71903,2020-07-27
35.60798838,129.3443642,창좌,71904,2020-07-27
35.57537925,129.3056811,금호아파트,72000,2020-07-27
35.57532539,129.3051998,금호아파트,72001,2020-07-27
35.57266489,129.3014831,길촌입구,72002,2020-07-27
35.57264864,129.3012005,길촌입구,72003,2020-07-27
35.57749876,129.3110363,G마트,72102,2020-07-27
35.57748997,129.310879,G마트,72103,2020-07-27
35.57917208,129.3128063,신안골드빌,72104,2020-07-27
35.57905417,129.3123844,신안골드빌,72105,2020-07-27
35.57998767,129.3165143,성안청구아파트,72202,2020-07-27
35.58124,129.31956,약사동,72301,2020-07-27
35.58121012,129.3194624,약사동,72302,2020-07-27
35.57466018,129.3199077,편의점앞,72501,2020-07-27
35.57456055,129.3200284,편의점앞,72502,2020-07-27
35.57584933,129.3207277,시립요양원,72503,2020-07-27
35.57588626,129.3209487,시립요양원,72504,2020-07-27
35.57731119,129.3217602,장애인종합복지관,72505,2020-07-27
35.57724918,129.321906,장애인종합복지관,72506,2020-07-27
35.58159635,129.3440298,한라하얏트,72602,2020-07-27
35.58269526,129.3446045,두강팔레스,72604,2020-07-27
35.57265278,129.345973,제니유치원,72701,2020-07-27
35.57263399,129.3461282,제니유치원,72702,2020-07-27
35.57905389,129.3465266,병영2동행정복지센터,72705,2020-07-27
35.57908072,129.346365,병영2동행정복지센터,72706,2020-07-27
35.57035946,129.3460138,병영시장,72707,2020-07-27
35.57033002,129.3461839,병영시장,72708,2020-07-27
35.56908002,129.3447199,병영사거리,72710,2020-07-27
35.56803866,129.346056,삼일아파트앞,72801,2020-07-27
35.56833016,129.346206,삼일아파트,72802,2020-07-27
35.557452,129.3479045,한라그랜드아파트,72901,2020-07-27
35.55752207,129.348008,한라그랜드아파트,72902,2020-07-27
35.55969153,129.3463952,웅진빌라,72903,2020-07-27
35.56009455,129.346174,웅진빌라,72904,2020-07-27
35.56356192,129.3452708,종합운동장서문입구,72905,2020-07-27
35.5635075,129.3454967,종합운동장서문입구,72906,2020-07-27
35.55652214,129.3451251,용연암,73001,2020-07-27
35.55656305,129.3452454,용연암,73002,2020-07-27
35.5672031,129.3374346,래미안,73101,2020-07-27
35.56659563,129.3382499,래미안,73102,2020-07-27
35.5682631,129.3364861,약사더샵,73103,2020-07-27
35.56824734,129.3367415,약사더샵,73104,2020-07-27
35.56935583,129.3360695,래미안2단지,73105,2020-07-27
35.56926688,129.3362064,래미안2단지,73106,2020-07-27
35.56379383,129.3349307,홈플러스 중구점,73300,2020-07-27
35.55634908,129.3258409,현대자동차앞,73302,2020-07-27
35.55809068,129.3274759,구역전시장,73304,2020-07-27
35.55910237,129.3277718,울산교회앞,73305,2020-07-27
35.56375943,129.334803,홈플러스중구점,73309,2020-07-27
35.56222869,129.3305538,울산고등학교,73402,2020-07-27
35.56347348,129.3294631,복산서울마트,73404,2020-07-27
35.56116414,129.3280092,성신고등학교,73501,2020-07-27
35.56245295,129.327055,복산1동행정복지센터앞,73502,2020-07-27
35.55783852,129.3157162,일신스토어,73602,2020-07-27
35.5591474,129.3148664,향교삼거리,73603,2020-07-27
35.55922498,129.314946,향교삼거리,73604,2020-07-27
35.55894111,129.3110724,우정선경1차아파트,73701,2020-07-27
35.55966385,129.3105595,우정성당,73703,2020-07-27
35.5604586,129.3115722,평화빌라,73704,2020-07-27
35.54625903,129.3448525,아데라움아파트,73801,2020-07-27
35.54649535,129.3445595,아데라움아파트,73802,2020-07-27
35.54703766,129.3402093,벽산아파트입구,73902,2020-07-27
35.53668659,129.2876948,구법원,74201,2020-07-27
35.53674381,129.2878853,구법원,74202,2020-07-27
35.53383461,129.3370919,삼성자동차학원,74301,2020-07-27
35.53367381,129.3367288,삼성자동차학원,74311,2020-07-27
35.53374909,129.3368832,삼성자동차학원,74313,2020-07-27
35.53566148,129.3470852,한화꿈에그린,74401,2020-07-27
35.53572105,129.3474031,한화꿈에그린,74402,2020-07-27
35.53779486,129.3477016,이마트앞,74404,2020-07-27
35.52276706,129.3302279,SK스포츠센터앞,74501,2020-07-27
35.52290069,129.3302808,SK스포츠센터앞,74502,2020-07-27
35.52456964,129.3306782,야음시장,74503,2020-07-27
35.5245466,129.33051,야음시장,74504,2020-07-27
35.54042597,129.2987111,푸른아파트앞,74505,2020-07-27
35.54054039,129.2986174,푸른아파트앞,74506,2020-07-27
35.51727155,129.3365459,세화마트앞,74601,2020-07-27
35.53662619,129.3031203,문수로2차아이파크,74602,2020-07-27
35.51254886,129.336931,태광산업정문앞,74701,2020-07-27
35.51262568,129.3368027,태광산업정문앞,74702,2020-07-27
35.51444735,129.3364562,선암초등학교,74703,2020-07-27
35.51448918,129.3364249,선암초등학교,74704,2020-07-27
35.53318795,129.3166013,롯데마트앞,74801,2020-07-27
35.53095,129.31798,미소지움입구,74803,2020-07-27
35.53098704,129.3178834,미소지움입구,74804,2020-07-27
35.52519367,129.3263657,신선여고,74901,2020-07-27
35.52519773,129.3265289,신선여고,74902,2020-07-27
35.5276884,129.3265214,울산세관입구,74903,2020-07-27
35.52767875,129.3262742,울산세관입구,74904,2020-07-27
35.52498352,129.323992,홈플러스,75002,2020-07-27
35.52545504,129.3237213,홈플러스,75003,2020-07-27
35.52158876,129.3135173,한라훼미리아파트,75101,2020-07-27
35.52171304,129.3133872,한라훼미리아파트,75102,2020-07-27
35.52343432,129.3140319,국신빌라,75201,2020-07-27
35.52367626,129.3140116,국신빌라,75202,2020-07-27
35.52499634,129.3141473,영보아파트입구,75203,2020-07-27
35.52497253,129.3142612,영보아파트입구,75204,2020-07-27
35.52669024,129.3137633,한울빌라앞,75205,2020-07-27
35.5265438,129.3137067,한울빌라앞,75206,2020-07-27
35.52926915,129.3131149,울산여상뒤,75207,2020-07-27
35.52927143,129.3129959,울산여상뒤,75208,2020-07-27
35.53076909,129.3132725,신보파크빌앞,75209,2020-07-27
35.53066461,129.3131177,신보파크빌앞,75210,2020-07-27
35.51516422,129.3170875,삼익세라믹,75301,2020-07-27
35.51553568,129.316935,삼익세라믹,75302,2020-07-27
35.51668308,129.3153678,강남파크,75303,2020-07-27
35.51907243,129.3136906,한실청실아파트,75305,2020-07-27
35.50722952,129.3117771,남양그린빌,75401,2020-07-27
35.50722268,129.3115697,남양그린빌,75402,2020-07-27
35.50836097,129.3112276,목화아파트,75403,2020-07-27
35.50836454,129.3108531,목화아파트,75404,2020-07-27
35.51409203,129.3112664,개운초등학교입구,75405,2020-07-27
35.51409866,129.3111767,개운초등학교입구,75406,2020-07-27
35.530858,129.2973181,롯데인베스,75501,2020-07-27
35.54299476,129.2614236,옥현주공2단지,75601,2020-07-27
35.54251864,129.2616351,옥현주공2단지,75602,2020-07-27
35.54547394,129.261466,옥현주공1단지,75603,2020-07-27
35.54496958,129.2616334,옥현주공1단지,75604,2020-07-27
35.54690482,129.2621751,쇠정사거리,75605,2020-07-27
35.54627731,129.2621826,쇠정사거리,75606,2020-07-27
35.54880506,129.2630226,신복로터리,75702,2020-07-27
35.55089079,129.2605119,무거동주민센터앞 ,75801,2020-07-27
35.55086176,129.2603303,무거동주민센터앞,75802,2020-07-27
35.55625035,129.2602514,월드메르디앙,75901,2020-07-27
35.55591756,129.2598107,월드메르디앙,75902,2020-07-27
35.55707799,129.2633472,강변그린빌,76001,2020-07-27
35.55536578,129.2659339,문수고등학교,76002,2020-07-27
35.557603,129.2545612,농협하나로마트,76101,2020-07-27
35.55061657,129.2545635,아성아파트,76201,2020-07-27
35.55050586,129.2547015,아성아파트,76202,2020-07-27
35.54944512,129.2549282,신복초등학교,76203,2020-07-27
35.55095571,129.2543525,신복초등학교,76204,2020-07-27
35.55176664,129.2545472,신복현대아파트,76205,2020-07-27
35.55192248,129.2544531,신복현대아파트,76206,2020-07-27
35.55258404,129.2555516,신협,76207,2020-07-27
35.55253624,129.2552774,신협,76208,2020-07-27
35.54962768,129.2548269,신복초등학교,76209,2020-07-27
35.54955365,129.2549307,신복초등학교,76210,2020-07-27
35.5485432,129.2542027,롯데캐슬,76301,2020-07-27
35.54831359,129.2543622,롯데캐슬,76302,2020-07-27
35.54789012,129.2546934,무거현대,76303,2020-07-27
35.5481136,129.2549275,무거현대,76304,2020-07-27
35.54872995,129.250516,수필아파트,76401,2020-07-27
35.55006455,129.251909,문수산더샵후문,76402,2020-07-27
35.55014567,129.2517872,문수산더샵후문,76403,2020-07-27
35.53750338,129.2524853,정골오거리 ,76501,2020-07-27
35.53755309,129.2523324,무거중고교,76502,2020-07-27
35.53833449,129.2524152,우신고등학교,76503,2020-07-27
35.53840425,129.2523032,우신고등학교,76504,2020-07-27
35.53957979,129.2525346,벽산아파트,76506,2020-07-27
35.54064543,129.2523395,무거골프장,76507,2020-07-27
35.5405824,129.2522407,무거골프장,76508,2020-07-27
35.54079036,129.2530712,협성현대럭키아파트,76509,2020-07-27
35.4658326,129.2095812,웅촌농협,76603,2020-07-27
35.46596283,129.2095187,웅촌농협,76604,2020-07-27
35.46462836,129.2084432,웅촌초등학교,76605,2020-07-27
35.46463282,129.2082664,웅촌초등학교,76606,2020-07-27
35.46892215,129.1725298,신암마을회관앞,76707,2020-07-27
35.43062011,129.1796807,당촌,76801,2020-07-27
35.4306728,129.1797571,당촌,76802,2020-07-27
35.43212138,129.1781798,생동,76803,2020-07-27
35.43214854,129.1782731,생동,76804,2020-07-27
35.4372507,129.1759706,와지,76805,2020-07-27
35.44773796,129.1742155,괴천다리,76806,2020-07-27
35.44763961,129.1743165,괴천다리,76807,2020-07-27
35.44552829,129.1733916,고연국밥,76808,2020-07-27
35.44554929,129.1734924,고연국밥,76809,2020-07-27
35.44009276,129.1647378,와지공단,76810,2020-07-27
35.41442687,129.1704497,농협은행웅상지점,76901,2020-07-27
35.41446116,129.1707894,농협은행웅상지점,76902,2020-07-27
35.41599444,129.1722576,서창동행정복지센터,76903,2020-07-27
35.41624867,129.1727465,서창동행정복지센터,76904,2020-07-27
35.42534108,129.1815993,편들마을,76907,2020-07-27
35.42503027,129.1816276,편들마을,76908,2020-07-27
35.4276452,129.1833393,용당입구,76909,2020-07-27
35.4277119,129.1834379,용당입구,76910,2020-07-27
35.48927865,129.0876788,하북면행정복지센터우체국,77001,2020-07-27
35.49094069,129.0869024,"신평시장,중앙약국",77004,2020-07-27
35.49183603,129.0867631,보광중.고등학교,77005,2020-07-27
35.49184171,129.086926,보광중.고등학교,77006,2020-07-27
35.49089408,129.0867835,"신평시장,중앙약국",77007,2020-07-27
35.49338545,129.0872509,신평버스터미널,77008,2020-07-27
35.56237779,129.1144152,계룡리슈빌,77101,2020-07-27
35.55719792,129.3239104,중앙동행정복지센터,77201,2020-07-27
35.55719495,129.3239498,중앙동행정복지센터,77202,2020-07-27
35.5596367,129.3230413,복산초등학교,77204,2020-07-27
35.36914333,129.2869923,푸른농장,77301,2020-07-27
35.36899838,129.2871096,푸른농장,77302,2020-07-27
35.37743257,129.2850502,마근마을,77303,2020-07-27
35.37754102,129.2851523,마근마을,77304,2020-07-27
35.34917819,129.2953959,화산장터,77401,2020-07-27
35.3492019,129.2954757,화산장터,77402,2020-07-27
35.35149521,129.2953573,명산초등학교,77403,2020-07-27
35.3511864,129.2953647,명산초등학교,77404,2020-07-27
35.3555391,129.2953785,감시국사택,77405,2020-07-27
35.35542778,129.2954827,감시국사택,77406,2020-07-27
35.35830198,129.293635,화산삼거리,77407,2020-07-27
35.35831838,129.2937207,화산삼거리,77408,2020-07-27
35.3596954,129.2957568,양암,77410,2020-07-27
35.35965133,129.2955864,양암,77411,2020-07-27
35.36482186,129.2991114,막곡,77412,2020-07-27
35.36496884,129.2991417,막곡,77413,2020-07-27
35.37347548,129.3013688,위곡,77414,2020-07-27
35.33771853,129.2848751,한빛3단지,77501,2020-07-27
35.33777465,129.2850085,한빛3단지,77502,2020-07-27
35.34639636,129.2944698,서생역,77503,2020-07-27
35.34610926,129.2944045,서생역,77504,2020-07-27
35.33565974,129.284063,금관빌라드앞,77505,2020-07-27
35.33552488,129.2841355,금관빌라드앞,77506,2020-07-27
35.32974737,129.2830527,길천삼거리,77507,2020-07-27
35.3298077,129.2829891,길천삼거리,77508,2020-07-27
35.32994487,129.2839126,고리스포츠문화센터,77509,2020-07-27
35.33010213,129.2843527,고리스포츠문화센터,77510,2020-07-27
35.367355,129.324243,용리,77511,2020-07-27
35.36732134,129.3241774,용리,77512,2020-07-27
35.43450836,129.3135231,온산읍사무소,77601,2020-07-27
35.43452116,129.313796,온산읍사무소,77602,2020-07-27
35.44076913,129.3165985,온산중학교,77603,2020-07-27
35.44065136,129.3167352,온산중학교,77604,2020-07-27
35.45459445,129.3187483,거남마을,77605,2020-07-27
35.43908297,129.3062136,동원아파트앞,77701,2020-07-27
35.43966546,129.3059687,동원아파트앞,77702,2020-07-27
35.43721525,129.3083916,울산기술공업고등학교,77703,2020-07-27
35.44102115,129.3047685,동원아파트입구,77704,2020-07-27
35.44076746,129.3047207,동원아파트입구,77705,2020-07-27
35.43353088,129.3122482,온산농협,77706,2020-07-27
35.43348392,129.3119902,온산농협,77707,2020-07-27
35.43064821,129.3129686,LS사택,77708,2020-07-27
35.43057367,129.3127081,LS사택,77709,2020-07-27
