위도,경도,office,name,operator,addr:full
35.13219363,129.1127234,estate_agent,LG힐탑공인중개사사무소,성채리,"부산광역시 남구 분포로 115 A동 105호(용호동, 힐탑플레이스)"
35.13161558,129.0980456,estate_agent,LH부동산공인중개사사무소,김대성,"부산광역시 남구 유엔로201번길 31 101호 (대연동, 대박하우스)"
35.1609695,129.1668879,estate_agent,Lct114공인중개사사무소,류혜란,"부산광역시 해운대구 해운대해변로298번길 29 근생 106호(중동, 해운대푸르지오시티)"
35.1609695,129.1668879,estate_agent,Lct114공인중개사사무소,김경란,"부산광역시 해운대구 해운대해변로298번길 29 근생 106호(중동, 해운대푸르지오시티)"
35.16111222,129.1707755,estate_agent,Lct감동공인중개사사무소,서보경,부산광역시 해운대구 달맞이길 56 1층(중동)
35.1609695,129.1668879,estate_agent,Lct대박공인중개사사무소,한선옥,"부산광역시 해운대구 해운대해변로298번길 29 근생109호 (중동, 해운대푸르지오시티)"
35.16019728,129.1665805,estate_agent,Lct부동산공인중개사사무소,전미애,"부산광역시 해운대구 해운대해변로298번길 24 1-27호(중동, 팔레드시즈)"
35.1609695,129.1668879,estate_agent,Lct우주공인중개사사무소,채승욱,"부산광역시 해운대구 해운대해변로298번길 29 상가102호(중동,해운대푸르지오시티)"
35.09165887,129.0437819,estate_agent,MJ부동산공인중개사사무소,강태훈,부산광역시 영도구 절영로13번길 72 2층
35.23936342,129.2152427,estate_agent,MJ부동산공인중개사사무소,박지아,부산광역시 기장군 기장읍 대청로45번길 33 1층
35.13751543,129.1024812,estate_agent,MK공인중개사사무소,박재승,부산광역시 남구 용소로7번길 42
35.13751543,129.1024812,estate_agent,MK공인중개사사무소,권정우,부산광역시 남구 용소로7번길 42
35.13751543,129.1024812,estate_agent,MK공인중개사사무소,정태호,부산광역시 남구 용소로7번길 42
35.15773534,128.9808346,estate_agent,MS공인중개사사무소,방태윤,부산광역시 사상구 괘감로 56-9 2층(감전동)
35.15521493,129.1097994,estate_agent,NEW광안오션자이부동산공인중개사사무소,김인숙,"부산광역시 수영구 호암로29번길 50 상가303동 108호(광안동, 광안자이)"
35.19970935,129.092747,estate_agent,NEW아세아공인중개사사무소,전우진,부산광역시 동래구 충렬대로 309 1층(안락동)
35.19970935,129.092747,estate_agent,NEW아세아공인중개사사무소,송영숙,부산광역시 동래구 충렬대로 309 1층(안락동)
35.16336677,129.1153217,estate_agent,NEW이루다공인중개사사무소,박용태,"부산광역시 수영구 수영로646번길 1 101호(광안동, 전원 티파니빌)"
35.1609695,129.1668879,estate_agent,NewLct공인중개사사무소,노주실,"부산광역시 해운대구 해운대해변로298번길 29 근생 101호 (중동, 해운대푸르지오시티)"
35.10038797,128.9995709,estate_agent,OK공인중개사사무소,김수경,부산광역시 사하구 사리로 7 (괴정동)
35.08278023,128.9856704,estate_agent,OK공인중개사사무소,김은희,"부산광역시 사하구 서포로30번길 8 103호(구평동,사하센트럴파크)"
35.18731056,129.0690731,estate_agent,OK공인중개사사무소,배옥순,부산광역시 연제구 아시아드대로 27 (거제동)
35.21489137,129.0371765,estate_agent,OK공인중개사사무소,강인선,부산광역시 북구 상학로 11 102호(만덕동)
35.1181018,128.960458,estate_agent,OK공인중개사사무소,김민정,"부산광역시 사하구 하신번영로 417 102호(하단동, 리버타운)"
35.18731056,129.0690731,estate_agent,OK공인중개사사무소,김애숙,부산광역시 연제구 아시아드대로 27 (거제동)
35.18731056,129.0690731,estate_agent,OK공인중개사사무소,김지은,부산광역시 연제구 아시아드대로 27 (거제동)
35.16062871,129.0630158,estate_agent,OK공인중개사사무소,김영석,부산광역시 부산진구 동천로132번길 12 3층(전포동)
35.09893866,129.0326327,estate_agent,OK공인중개사사무소,문명재,부산광역시 중구 광복로 69 (광복동2가)
35.10038797,128.9995709,estate_agent,OK공인중개사사무소,오창원,부산광역시 사하구 사리로 7 (괴정동)
35.15289451,129.0548043,estate_agent,OK부동산공인중개사사무소,이태경,부산광역시 부산진구 신천대로162번길 117 1층(부전동)
35.26189054,129.2301846,estate_agent,OK부동산공인중개사사무소,조경숙,부산광역시 기장군 일광면 일광로 48
35.17278291,129.0697828,estate_agent,ONE-STOP공인중개사사무소,전호열,"부산광역시 부산진구 동평로420번길 18 3층 35호(양정동,양정상가아파트)"
35.18257873,128.9796183,estate_agent,SK공인중개사사무소,김민범,부산광역시 사상구 모덕로 27 2층(삼락동)
35.11620061,128.9603588,estate_agent,SK공인중개사사무소,정현욱,"부산광역시 사하구 하신번영로 395 1층 106-1호(하단동, 남성웰빙프라자)"
35.15667535,129.1107632,estate_agent,SK공인중개사사무소,황인영,부산광역시 수영구 호암로 20 (광안동)
35.15678003,129.110161,estate_agent,SK다온공인중개사사무소,양효선,부산광역시 수영구 호암로 26 1층(광안동)
35.15678003,129.110161,estate_agent,SK다온공인중개사사무소,양영호,부산광역시 수영구 호암로 26 1층(광안동)
35.1750914,129.1047784,estate_agent,SK다원공인중개사사무소,남경민,부산광역시 수영구 망미배산로30번길 19 (망미동)
35.13548052,129.0932915,estate_agent,SK명가부동산공인중개사사무소,이성희,부산광역시 남구 못골로 102 (대연동)
35.13548052,129.0932915,estate_agent,SK명가부동산공인중개사사무소,임해연,부산광역시 남구 못골로 102 (대연동)
35.13823756,129.0934272,estate_agent,SK뷰힐스부동산공인중개사사무소,박소정,부산광역시 남구 수영로 261 상가401-109(대연동)
35.13823756,129.0934272,estate_agent,SK뷰힐스부동산공인중개사사무소,안소현,부산광역시 남구 수영로 261 상가401-109(대연동)
35.17675324,129.1014525,estate_agent,SK행운부동산공인중개사사무소,안도희,"부산광역시 수영구 망미배산로 56 401동 103호(망미동, 수영SK뷰1단지)"
35.13580386,129.0954136,estate_agent,SK황금공인중개사사무소,이승열,부산광역시 남구 수영로 261 201동-204호(대연동)
35.11711164,129.0378209,estate_agent,SM공인중개사사무소,강경용,"부산광역시 동구 중앙대로195번가길 45 1층 (초량동, 하이츠리버주택)"
35.11711164,129.0378209,estate_agent,SM공인중개사사무소,서아영,"부산광역시 동구 중앙대로195번가길 45 1층 (초량동, 하이츠리버주택)"
35.11711164,129.0378209,estate_agent,SM공인중개사사무소,이샛별,"부산광역시 동구 중앙대로195번가길 45 1층 (초량동, 하이츠리버주택)"
35.13219363,129.1127234,estate_agent,THE W 탑 공인중개사 사무소,강정은,부산광역시 남구 분포로 115 A동 103호
35.16362946,129.1171365,estate_agent,THE세계로공인중개사사무소,신규미,부산광역시 수영구 수영로652번길 47 (광안동)
35.19970935,129.092747,estate_agent,THE아세아공인중개사사무소,김서목,부산광역시 동래구 충렬대로 309 1층(안락동)
35.19970935,129.092747,estate_agent,THE아세아공인중개사사무소,이범,부산광역시 동래구 충렬대로 309 1층(안락동)
35.19970935,129.092747,estate_agent,THE아세아공인중개사사무소,배정효,부산광역시 동래구 충렬대로 309 1층(안락동)
35.13859558,129.1056122,estate_agent,THE퀸공인중개사사무소,김안나,부산광역시 남구 용소로13번길 103 (대연동)
35.13859558,129.1056122,estate_agent,THE퀸공인중개사사무소,이성훈,부산광역시 남구 용소로13번길 103 (대연동)
35.1851626,129.0805295,estate_agent,TOP시너지부동산중개,최상인,부산광역시 연제구 중앙대로 1089 지하1층(연산동)
35.1851626,129.0805295,estate_agent,TOP시너지부동산중개,이희복,부산광역시 연제구 중앙대로 1089 지하1층(연산동)
35.1851626,129.0805295,estate_agent,TOP시너지부동산중개,장정선,부산광역시 연제구 중앙대로 1089 지하1층(연산동)
35.1851626,129.0805295,estate_agent,TOP시너지부동산중개,정수언,부산광역시 연제구 중앙대로 1089 지하1층(연산동)
35.1851626,129.0805295,estate_agent,TOP시너지부동산중개,조정래,부산광역시 연제구 중앙대로 1089 지하1층(연산동)
35.20498443,129.075433,estate_agent,ThE키움공인중개사사무소,박지영,"부산광역시 동래구 충렬대로140번길 10 101호(온천동, 휴플러스)"
35.17510378,129.0764111,estate_agent,The공감부동산공인중개사사무소,이수경,부산광역시 부산진구 연수로 49-1 1층(양정동)
35.15204602,129.0662513,estate_agent,The돈되는부동산중개사무소,조우제,부산광역시 부산진구 서전로58번길 127 4층(전포동)
35.18397262,129.0805466,estate_agent,The바른공인중개사사무소,김강훈,"부산광역시 연제구 중앙대로 1078 601호(연산동,뉴그랜드오피스텔)"
35.18397262,129.0805466,estate_agent,The바른공인중개사사무소,이병석,"부산광역시 연제구 중앙대로 1078 601호(연산동,뉴그랜드오피스텔)"
35.18397262,129.0805466,estate_agent,The바른공인중개사사무소,임채원,"부산광역시 연제구 중앙대로 1078 601호(연산동,뉴그랜드오피스텔)"
35.18397262,129.0805466,estate_agent,The바른공인중개사사무소,차현철,"부산광역시 연제구 중앙대로 1078 601호(연산동,뉴그랜드오피스텔)"
35.23582774,129.0119878,estate_agent,The베스트공인중개사사무소,신은영,부산광역시 북구 금곡대로303번길 36 111호(화명동)
35.16821054,129.1420185,estate_agent,The스타부동산공인중개사사무소,서효영,부산광역시 해운대구 해운대로469번길 128 1층(우동)
35.18666676,129.0806592,estate_agent,The온나라부동산중개사무소,이창윤,부산광역시 연제구 월드컵대로 144 (연산동)
35.18666676,129.0806592,estate_agent,The온나라부동산중개사무소,배경렬,부산광역시 연제구 월드컵대로 144 (연산동)
35.15234754,129.0356896,estate_agent,The조은공인중개사사무소,윤상필,부산광역시 부산진구 대학로 38 1층(가야동)
35.1596883,129.1595157,estate_agent,The조은부동산중개(주),하종하,"부산광역시 해운대구 해운대해변로 257 115호(우동,하버타운)"
35.26903516,129.2260614,estate_agent,The편한공인중개사사무소,최현식,부산광역시 기장군 일광면 해빛2로 21 상가동 104호(e편한세상 일광)
35.10457093,128.9984265,estate_agent,The행운부동산공인중개사사무소,이수진,부산광역시 사하구 사리로 53 1층(괴정동)
35.13842753,129.1032836,estate_agent,UR부동산중개사사무소,이상화,부산광역시 남구 수영로346번길 8 102호
35.17176248,129.1090256,estate_agent,U한토부동산중개사무소,이태이재,부산광역시 수영구 과정로 1 (망미동)
35.17176248,129.1090256,estate_agent,U한토부동산중개사무소,박지현,부산광역시 수영구 과정로 1 (망미동)
35.17176248,129.1090256,estate_agent,U한토부동산중개사무소,이정란,부산광역시 수영구 과정로 1 (망미동)
35.135475,129.0968905,estate_agent,VIP공인중개사사무소,박지홍,"부산광역시 남구 수영로 276-2 101호 (대연동, 센트럴뷰)"
35.135475,129.0968905,estate_agent,VIP공인중개사사무소,임성대,"부산광역시 남구 수영로 276-2 101호 (대연동, 센트럴뷰)"
35.135475,129.0968905,estate_agent,VIP공인중개사사무소,최원영,"부산광역시 남구 수영로 276-2 101호 (대연동, 센트럴뷰)"
35.135475,129.0968905,estate_agent,VIP공인중개사사무소,최창현,"부산광역시 남구 수영로 276-2 101호 (대연동, 센트럴뷰)"
35.1792633,129.0769601,estate_agent,VISTA지니부동산중개사무소,천희영,"부산광역시 연제구 연제로 30 203동 103호(연산동, 시청역비스타동원)"
35.1342266,129.1112149,estate_agent,W 이룸공인중개사사무소,이경희,"부산광역시 남구 분포로 145 1층 1120호 (용호동, W스퀘어)"
35.16574473,129.1310401,estate_agent,WBC부동산공인중개사사무소,김도희,"부산광역시 해운대구 센텀1로 28 101동 103호 일부(우동, WBC the PALACE)"
35.16574473,129.1310401,estate_agent,WBC부동산공인중개사사무소,이수빈,"부산광역시 해운대구 센텀1로 28 101동 103호 일부(우동, WBC the PALACE)"
35.23322592,129.0853859,estate_agent,W공인중개사사무소,우현주,부산광역시 금정구 금강로279번길 4 (장전동)
35.26016578,129.2207186,estate_agent,W공인중개사사무소,황민혁,부산광역시 기장군 일광면 해빛5로 14 112동 107호(일광 대성베르힐)
35.1342266,129.1112149,estate_agent,W더블유시티공인중개사사무소,황현경,"부산광역시 남구 분포로 145 상가동 1084호 (용호동, w스퀘어)"
35.1342266,129.1112149,estate_agent,W럭키부동산중개사무소,김미경,부산광역시 남구 분포로 145 1145호
35.1342266,129.1112149,estate_agent,W명가공인중개사사무소,박선희,부산광역시 남구 분포로 145 더블유스퀘어동-1143호 (용호동)
35.1342266,129.1112149,estate_agent,W명가공인중개사사무소,방현진,부산광역시 남구 분포로 145 더블유스퀘어동-1143호 (용호동)
